trade_date,exp_date,underlying,dte_entry,structure,spot_entry,expected_move,short_put,long_put,short_call,long_call,put_width,call_width,retained_dist,total_credit,spot_exit,vix_entry,pnl_usd,pnl_usd_at_exp,result,exit_method,effective_close_date,effective_dit_at_close,in_range,max_risk_usd,pnl_tp10,pnl_tp25,pnl_tp50,pnl_tp75
2025-01-24,2025-01-24,SPX,0,RJL,6120.61,20.7,6120.0,6110.0,6125.0,6145.0,10.0,20.0,4.39,960.0,6101.24,15.02,-40.0,-40.0,LOSS,expiration,2025-01-24,0,,1040.0,96.0,240.0,-40.0,-40.0
2025-01-27,2025-01-27,SPX,0,RJL,5979.21,41.1,5975.0,5965.0,5995.0,6015.0,10.0,20.0,15.79,1095.0,6012.28,14.86,-744.0,-744.0,LOSS,expiration,2025-01-27,0,,905.0,109.5,273.75,547.5,-744.0
2025-01-28,2025-01-28,SPX,0,RJL,6026.68,32.75,6025.0,6015.0,6035.0,6055.0,10.0,20.0,8.32,1080.0,6067.7,17.92,-920.0,-920.0,LOSS,expiration,2025-01-28,0,,920.0,-920.0,-920.0,-920.0,-920.0
2025-01-29,2025-01-29,SPX,0,RJL,6056.29,35.95,6055.0,6045.0,6070.0,6090.0,10.0,20.0,13.71,1055.0,6039.31,16.41,55.0,55.0,WIN,expiration,2025-01-29,0,,945.0,105.5,263.75,527.5,55.0
2025-01-30,2025-01-30,SPX,0,RJL,6058.62,29.8,6055.0,6045.0,6070.0,6090.0,10.0,20.0,11.38,1000.0,6071.17,16.55,1000.0,1000.0,WIN,expiration,2025-01-30,0,,1000.0,100,250,500,750
2025-01-31,2025-01-31,SPX,0,RJL,6098.51,28.6,6095.0,6085.0,6105.0,6125.0,10.0,20.0,6.49,1040.0,6040.53,15.83,40.0,40.0,WIN,expiration,2025-01-31,0,,960.0,104.0,40.0,40.0,40.0
2025-02-03,2025-02-03,SPX,0,RJL,5943.87,40.9,5940.0,5930.0,5960.0,5980.0,10.0,20.0,16.13,1050.0,5994.57,16.45,-950.0,-950.0,LOSS,expiration,2025-02-03,0,,950.0,105.0,-950.0,-950.0,-950.0
2025-02-04,2025-02-04,SPX,0,RJL,5994.38,39.95,5990.0,5980.0,6010.0,6030.0,10.0,20.0,15.62,1025.0,6037.88,18.6,-975.0,-975.0,LOSS,expiration,2025-02-04,0,,975.0,-975.0,-975.0,-975.0,-975.0
2025-02-05,2025-02-05,SPX,0,RJL,6025.41,29.35,6025.0,6015.0,6035.0,6055.0,10.0,20.0,9.59,1040.0,6061.48,17.15,-960.0,-960.0,LOSS,expiration,2025-02-05,0,,960.0,104.0,-960.0,-960.0,-960.0
2025-02-06,2025-02-06,SPX,0,RJL,6074.03,22.9,6070.0,6060.0,6075.0,6095.0,10.0,20.0,0.97,1070.0,6083.57,15.77,284.0,284.0,WIN,expiration,2025-02-06,0,,930.0,107.0,267.5,535.0,284.0
2025-02-07,2025-02-07,SPX,0,RJL,6087.59,27.75,6085.0,6075.0,6095.0,6115.0,10.0,20.0,7.41,1040.0,6025.99,15.49,40.0,40.0,WIN,expiration,2025-02-07,0,,960.0,104.0,40.0,40.0,40.0
2025-02-10,2025-02-10,SPX,0,RJL,6055.42,26.4,6055.0,6045.0,6060.0,6080.0,10.0,20.0,4.58,1095.0,6066.44,16.54,429.0,429.0,WIN,expiration,2025-02-10,0,,905.0,109.5,273.75,547.5,429.0
2025-02-11,2025-02-11,SPX,0,RJL,6049.2,27.75,6045.0,6035.0,6055.0,6075.0,10.0,20.0,5.8,1065.0,6068.5,15.82,-327.0,-327.0,LOSS,expiration,2025-02-11,0,,935.0,106.5,266.25,-327.0,-327.0
2025-02-12,2025-02-12,SPX,0,RJL,6006.86,34.05,6005.0,5995.0,6020.0,6040.0,10.0,20.0,13.14,1020.0,6051.97,16.01,-980.0,-980.0,LOSS,expiration,2025-02-12,0,,980.0,-980.0,-980.0,-980.0,-980.0
2025-02-13,2025-02-13,SPX,0,RJL,6064.56,28.2,6060.0,6050.0,6070.0,6090.0,10.0,20.0,5.44,1075.0,6115.07,15.9,-925.0,-925.0,LOSS,expiration,2025-02-13,0,,925.0,-925.0,-925.0,-925.0,-925.0
2025-02-14,2025-02-14,SPX,0,RJL,6120.49,24.6,6120.0,6110.0,6125.0,6145.0,10.0,20.0,4.51,1032.0,6114.63,15.09,406.0,406.0,WIN,expiration,2025-02-14,0,,968.0,103.2,258.0,516.0,406.0
2025-02-18,2025-02-18,SPX,0,RJL,6123.05,22.75,6120.0,6110.0,6125.0,6145.0,10.0,20.0,1.95,1085.0,6129.58,14.77,646.0,646.0,WIN,expiration,2025-02-18,0,,915.0,108.5,271.25,542.5,646.0
2025-02-19,2025-02-19,SPX,0,RJL,6116.3,21.8,6115.0,6105.0,6120.0,6140.0,10.0,20.0,3.7,1030.0,6144.15,15.35,-970.0,-970.0,LOSS,expiration,2025-02-19,0,,970.0,103.0,-970.0,-970.0,-970.0
2025-02-20,2025-02-20,SPX,0,RJL,6130.8,18.9,6130.0,6120.0,6135.0,6155.0,10.0,20.0,4.2,937.0,6117.52,15.26,-63.0,-63.0,LOSS,expiration,2025-02-20,0,,1063.0,-63.0,-63.0,-63.0,-63.0
2025-02-21,2025-02-21,SPX,0,RJL,6110.7,25.05,6110.0,6100.0,6115.0,6135.0,10.0,20.0,4.3,1075.0,6013.13,15.65,75.0,75.0,WIN,expiration,2025-02-21,0,,925.0,107.5,75.0,75.0,75.0
2025-02-24,2025-02-24,SPX,0,RJL,6034.9,30.95,6030.0,6020.0,6045.0,6065.0,10.0,20.0,10.1,1020.0,5983.25,18.21,20.0,20.0,WIN,expiration,2025-02-24,0,,980.0,102.0,255.0,510.0,20.0
2025-02-25,2025-02-25,SPX,0,RJL,5984.83,37.05,5980.0,5970.0,6000.0,6020.0,10.0,20.0,15.17,1000.0,5955.25,18.94,0.0,0.0,LOSS,expiration,2025-02-25,0,,1000.0,100,250,500,0.0
2025-02-26,2025-02-26,SPX,0,RJL,5967.29,36.85,5965.0,5955.0,5980.0,6000.0,10.0,20.0,12.71,1065.0,5956.06,19.4,308.0,308.0,WIN,expiration,2025-02-26,0,,935.0,106.5,266.25,532.5,308.0
2025-02-27,2025-02-27,SPX,0,RJL,5986.66,40.05,5985.0,5975.0,6005.0,6025.0,10.0,20.0,18.34,1005.0,5861.57,19.07,5.0,5.0,WIN,expiration,2025-02-27,0,,995.0,100.5,5.0,5.0,5.0
2025-02-28,2025-02-28,SPX,0,RJL,5860.14,49.55,5860.0,5850.0,5890.0,5910.0,10.0,20.0,29.86,1010.0,5954.5,21.16,-990.0,-990.0,LOSS,expiration,2025-02-28,0,,990.0,101.0,252.5,-990.0,-990.0
2025-03-03,2025-03-03,SPX,0,RJL,5968.67,40.4,5965.0,5955.0,5985.0,6005.0,10.0,20.0,16.33,1060.0,5849.72,19.65,60.0,60.0,WIN,expiration,2025-03-03,0,,940.0,106.0,265.0,60.0,60.0
2025-03-04,2025-03-04,SPX,0,RJL,5803.09,59,5800.0,5790.0,5840.0,5860.0,10.0,20.0,36.91,1005.0,5778.15,22.8,5.0,5.0,WIN,expiration,2025-03-04,0,,995.0,100.5,251.25,502.5,5.0
2025-03-05,2025-03-05,SPX,0,RJL,5785.32,65.65,5785.0,5775.0,5825.0,5845.0,10.0,20.0,39.68,1035.0,5842.63,23.46,-560.0,-560.0,LOSS,expiration,2025-03-05,0,,965.0,103.5,-560.0,-560.0,-560.0
2025-03-06,2025-03-06,SPX,0,RJL,5767.61,58.3,5765.0,5755.0,5800.0,5820.0,10.0,20.0,32.39,1010.0,5738.52,21.94,10.0,10.0,WIN,expiration,2025-03-06,0,,990.0,101.0,10.0,10.0,10.0
2025-03-07,2025-03-07,SPX,0,RJL,5726.72,71.3,5725.0,5715.0,5770.0,5790.0,10.0,20.0,43.28,1040.0,5770.2,24.96,1040.0,1040.0,WIN,expiration,2025-03-07,0,,960.0,104.0,260.0,520.0,780.0
2025-03-10,2025-03-10,SPX,0,RJL,5690.12,62,5690.0,5680.0,5730.0,5750.0,10.0,20.0,39.88,1005.0,5614.56,23.37,5.0,5.0,WIN,expiration,2025-03-10,0,,995.0,100.5,5.0,5.0,5.0
2025-03-11,2025-03-11,SPX,0,RJL,5604.85,67.4,5600.0,5590.0,5645.0,5665.0,10.0,20.0,40.15,1010.0,5572.07,27.84,10.0,10.0,WIN,expiration,2025-03-11,0,,990.0,101.0,252.5,505.0,10.0
2025-03-12,2025-03-12,SPX,0,RJL,5628.83,62.5,5625.0,5615.0,5665.0,5685.0,10.0,20.0,36.17,1005.0,5599.3,26.9,5.0,5.0,WIN,expiration,2025-03-12,0,,995.0,100.5,251.25,5.0,5.0
2025-03-13,2025-03-13,SPX,0,RJL,5585.47,54.85,5585.0,5575.0,5615.0,5635.0,10.0,20.0,29.53,1040.0,5521.52,24.22,40.0,40.0,WIN,expiration,2025-03-13,0,,960.0,104.0,40.0,40.0,40.0
2025-03-14,2025-03-14,SPX,0,RJL,5572.14,52.1,5570.0,5560.0,5600.0,5620.0,10.0,20.0,27.86,1015.0,5638.94,24.65,-985.0,-985.0,LOSS,expiration,2025-03-14,0,,985.0,-985.0,-985.0,-985.0,-985.0
2025-03-17,2025-03-17,SPX,0,RJL,5631.81,44.05,5630.0,5620.0,5650.0,5670.0,10.0,20.0,18.19,1035.0,5675.12,21.77,-965.0,-965.0,LOSS,expiration,2025-03-17,0,,965.0,103.5,-965.0,-965.0,-965.0
2025-03-18,2025-03-18,SPX,0,RJL,5648.98,42.4,5645.0,5635.0,5665.0,5685.0,10.0,20.0,16.02,1055.0,5614.66,20.5,55.0,55.0,WIN,expiration,2025-03-18,0,,945.0,105.5,55.0,55.0,55.0
2025-03-19,2025-03-19,SPX,0,RJL,5635.46,53.95,5635.0,5625.0,5665.0,5685.0,10.0,20.0,29.54,1030.0,5675.29,21.7,2.0,2.0,WIN,expiration,2025-03-19,0,,970.0,103.0,2.0,2.0,2.0
2025-03-20,2025-03-20,SPX,0,RJL,5634.29,49,5630.0,5620.0,5660.0,5680.0,10.0,20.0,25.71,1005.0,5662.89,19.91,798.0,798.0,WIN,expiration,2025-03-20,0,,995.0,100.5,251.25,502.5,753.75
2025-03-21,2025-03-21,SPX,0,RJL,5622.93,49.25,5620.0,5610.0,5645.0,5665.0,10.0,20.0,22.07,1035.0,5667.56,19.84,-965.0,-965.0,LOSS,expiration,2025-03-21,0,,965.0,103.5,258.75,517.5,-965.0
2025-03-24,2025-03-24,SPX,0,RJL,5726.86,35,5725.0,5715.0,5740.0,5760.0,10.0,20.0,13.14,1000.0,5767.57,19.29,-1000.0,-1000.0,LOSS,expiration,2025-03-24,0,,1000.0,-1000.0,-1000.0,-1000.0,-1000.0
2025-03-25,2025-03-25,SPX,0,RJL,5778.65,28.9,5775.0,5765.0,5785.0,5805.0,10.0,20.0,6.35,1050.0,5776.65,17.48,1050.0,1050.0,WIN,expiration,2025-03-25,0,,950.0,105.0,262.5,525.0,787.5
2025-03-26,2025-03-26,SPX,0,RJL,5773.97,27.05,5770.0,5760.0,5780.0,5800.0,10.0,20.0,6.03,1065.0,5712.2,17.15,65.0,65.0,WIN,expiration,2025-03-26,0,,935.0,106.5,266.25,65.0,65.0
2025-03-27,2025-03-27,SPX,0,RJL,5695.04,39,5695.0,5685.0,5710.0,5730.0,10.0,20.0,14.96,1080.0,5693.31,18.34,816.0,816.0,WIN,expiration,2025-03-27,0,,920.0,108.0,270.0,540.0,810.0
2025-03-28,2025-03-28,SPX,0,RJL,5676.47,42.45,5675.0,5665.0,5695.0,5715.0,10.0,20.0,18.53,1060.0,5580.94,18.68,60.0,60.0,WIN,expiration,2025-03-28,0,,940.0,106.0,60.0,60.0,60.0
2025-03-31,2025-03-31,SPX,0,RJL,5521.49,55.1,5520.0,5510.0,5550.0,5570.0,10.0,20.0,28.51,1050.0,5611.85,21.65,-950.0,-950.0,LOSS,expiration,2025-03-31,0,,950.0,105.0,-950.0,-950.0,-950.0
2025-04-01,2025-04-01,SPX,0,RJL,5591.01,49.05,5590.0,5580.0,5615.0,5635.0,10.0,20.0,23.99,1020.0,5633.07,22.25,-772.0,-772.0,LOSS,expiration,2025-04-01,0,,980.0,102.0,255.0,510.0,-772.0
2025-04-02,2025-04-02,SPX,0,RJL,5573.48,47.9,5570.0,5560.0,5595.0,5615.0,10.0,20.0,21.52,1035.0,5670.97,21.77,-965.0,-965.0,LOSS,expiration,2025-04-02,0,,965.0,-965.0,-965.0,-965.0,-965.0
2025-04-03,2025-04-03,SPX,0,RJL,5487.78,66.75,5485.0,5475.0,5530.0,5550.0,10.0,20.0,42.22,1000.0,5396.52,21.51,0.0,0.0,LOSS,expiration,2025-04-03,0,,1000.0,100,0.0,0.0,0.0
2025-04-04,2025-04-04,SPX,0,RJL,5268.05,89.95,5265.0,5255.0,5320.0,5340.0,10.0,20.0,51.95,1025.0,5074.08,29.96,25.0,25.0,WIN,expiration,2025-04-04,0,,975.0,25.0,25.0,25.0,25.0
2025-04-08,2025-04-08,SPX,0,RJL,5233.46,114,5230.0,5220.0,5310.0,5330.0,10.0,20.0,76.54,1015.0,4982.77,46.92,15.0,15.0,WIN,expiration,2025-04-08,0,,985.0,101.5,15.0,15.0,15.0
2025-04-09,2025-04-09,SPX,0,RJL,4960.57,157.8,4960.0,4950.0,5080.0,5100.0,10.0,20.0,119.43,1020.0,5456.9,52.24,-980.0,-980.0,LOSS,expiration,2025-04-09,0,,980.0,102.0,255.0,-980.0,-980.0
2025-04-10,2025-04-10,SPX,0,RJL,5343.87,109.75,5340.0,5330.0,5415.0,5435.0,10.0,20.0,71.13,1000.0,5268.05,33.62,0.0,0.0,LOSS,expiration,2025-04-10,0,,1000.0,100,0.0,0.0,0.0
2025-04-11,2025-04-11,SPX,0,RJL,5260.24,122.45,5260.0,5250.0,5340.0,5360.0,10.0,20.0,79.76,1025.0,5363.36,40.86,-975.0,-975.0,LOSS,expiration,2025-04-11,0,,975.0,102.5,-975.0,-975.0,-975.0
2025-04-14,2025-04-14,SPX,0,RJL,5454.61,69.8,5450.0,5440.0,5490.0,5510.0,10.0,20.0,35.39,1030.0,5405.97,37.55,30.0,30.0,WIN,expiration,2025-04-14,0,,970.0,103.0,257.5,30.0,30.0
2025-04-15,2025-04-15,SPX,0,RJL,5414.7,53.25,5410.0,5400.0,5440.0,5460.0,10.0,20.0,25.3,1030.0,5396.63,30.88,30.0,30.0,WIN,expiration,2025-04-15,0,,970.0,103.0,257.5,515.0,30.0
2025-04-16,2025-04-16,SPX,0,RJL,5342.42,64.1,5340.0,5330.0,5375.0,5395.0,10.0,20.0,32.58,1040.0,5275.7,30.11,40.0,40.0,WIN,expiration,2025-04-16,0,,960.0,104.0,40.0,40.0,40.0
2025-04-17,2025-04-17,SPX,0,RJL,5296.31,59.8,5295.0,5285.0,5330.0,5350.0,10.0,20.0,33.69,1020.0,5282.7,32.69,20.0,20.0,WIN,expiration,2025-04-17,0,,980.0,102.0,255.0,510.0,20.0
2025-04-21,2025-04-21,SPX,0,RJL,5230.41,55.4,5230.0,5220.0,5260.0,5280.0,10.0,20.0,29.59,1025.0,5158.2,29.65,25.0,25.0,WIN,expiration,2025-04-21,0,,975.0,25.0,25.0,25.0,25.0
2025-04-22,2025-04-22,SPX,0,RJL,5208.99,53.35,5205.0,5195.0,5235.0,5255.0,10.0,20.0,26.01,1010.0,5287.76,33.84,-990.0,-990.0,LOSS,expiration,2025-04-22,0,,990.0,-990.0,-990.0,-990.0,-990.0
2025-04-23,2025-04-23,SPX,0,RJL,5419.87,56.8,5415.0,5405.0,5445.0,5465.0,10.0,20.0,25.13,1035.0,5375.86,30.56,35.0,35.0,WIN,expiration,2025-04-23,0,,965.0,103.5,35.0,35.0,35.0
2025-04-24,2025-04-24,SPX,0,RJL,5378.34,56.95,5375.0,5365.0,5405.0,5425.0,10.0,20.0,26.66,1050.0,5484.77,28.42,-950.0,-950.0,LOSS,expiration,2025-04-24,0,,950.0,-950.0,-950.0,-950.0,-950.0
2025-04-25,2025-04-25,SPX,0,RJL,5487.88,56.95,5485.0,5475.0,5515.0,5535.0,10.0,20.0,27.12,1050.0,5525.21,26.48,198.0,198.0,WIN,expiration,2025-04-25,0,,950.0,105.0,262.5,525.0,198.0
2025-04-28,2025-04-28,SPX,0,RJL,5537.85,43.95,5535.0,5525.0,5555.0,5575.0,10.0,20.0,17.15,1050.0,5528.75,24.87,414.0,414.0,WIN,expiration,2025-04-28,0,,950.0,105.0,262.5,525.0,787.5
2025-04-29,2025-04-29,SPX,0,RJL,5508.81,49.7,5505.0,5495.0,5535.0,5555.0,10.0,20.0,26.19,1000.0,5560.83,25.15,-1000.0,-1000.0,LOSS,expiration,2025-04-29,0,,1000.0,100,-1000.0,-1000.0,-1000.0
2025-04-30,2025-04-30,SPX,0,RJL,5478.09,58.2,5475.0,5465.0,5505.0,5525.0,10.0,20.0,26.91,1045.0,5569.06,24.18,-955.0,-955.0,LOSS,expiration,2025-04-30,0,,955.0,104.5,-955.0,-955.0,-955.0
2025-05-01,2025-05-01,SPX,0,RJL,5623.01,50.2,5620.0,5610.0,5645.0,5665.0,10.0,20.0,21.99,1035.0,5604.14,24.8,35.0,35.0,WIN,expiration,2025-05-01,0,,965.0,103.5,258.75,517.5,776.25
2025-05-02,2025-05-02,SPX,0,RJL,5661.79,43.7,5660.0,5650.0,5680.0,5700.0,10.0,20.0,18.21,1070.0,5686.67,24.6,497.0,497.0,WIN,expiration,2025-05-02,0,,930.0,107.0,267.5,497.0,497.0
2025-05-05,2025-05-05,SPX,0,RJL,5645.39,40.05,5645.0,5635.0,5660.0,5680.0,10.0,20.0,14.61,1060.0,5650.38,22.71,1060.0,1060.0,WIN,expiration,2025-05-05,0,,940.0,106.0,265.0,530.0,795.0
2025-05-06,2025-05-06,SPX,0,RJL,5597.63,38.25,5595.0,5585.0,5615.0,5635.0,10.0,20.0,17.37,1015.0,5606.91,23.64,1015.0,1015.0,WIN,expiration,2025-05-06,0,,985.0,101.5,253.75,507.5,761.25
2025-05-07,2025-05-07,SPX,0,RJL,5615.4,54.35,5615.0,5605.0,5645.0,5665.0,10.0,20.0,29.6,1010.0,5631.28,24.76,1010.0,1010.0,WIN,expiration,2025-05-07,0,,990.0,101.0,252.5,505.0,757.5
2025-05-08,2025-05-08,SPX,0,RJL,5671.95,45.3,5670.0,5660.0,5690.0,5710.0,10.0,20.0,18.05,1055.0,5663.94,23.57,441.0,441.0,WIN,expiration,2025-05-08,0,,945.0,105.5,263.75,527.5,441.0
2025-05-09,2025-05-09,SPX,0,RJL,5687.11,36.55,5685.0,5675.0,5695.0,5715.0,10.0,20.0,7.89,1125.0,5659.91,22.45,125.0,125.0,WIN,expiration,2025-05-09,0,,875.0,112.5,281.25,125.0,125.0
2025-05-12,2025-05-12,SPX,0,RJL,5820.17,41.5,5820.0,5810.0,5830.0,5850.0,10.0,20.0,9.83,1125.0,5844.19,21.87,-333.0,-333.0,LOSS,expiration,2025-05-12,0,,875.0,112.5,281.25,562.5,-333.0
2025-05-13,2025-05-13,SPX,0,RJL,5846.8,32.55,5840.0,5830.0,5850.0,5870.0,10.0,20.0,3.2,1100.0,5886.55,18.4,-900.0,-900.0,LOSS,expiration,2025-05-13,0,,900.0,-900.0,-900.0,-900.0,-900.0
2025-05-14,2025-05-14,SPX,0,RJL,5900.22,30.7,5900.0,5890.0,5910.0,5930.0,10.0,20.0,9.78,1020.0,5892.58,18.22,171.0,171.0,WIN,expiration,2025-05-14,0,,980.0,102.0,255.0,171.0,171.0
2025-05-15,2025-05-15,SPX,0,RJL,5868.76,31.8,5865.0,5855.0,5880.0,5900.0,10.0,20.0,11.24,1010.0,5916.93,18.63,-990.0,-990.0,LOSS,expiration,2025-05-15,0,,990.0,101.0,-990.0,-990.0,-990.0
2025-05-16,2025-05-16,SPX,0,RJL,5923.71,32.15,5920.0,5910.0,5930.0,5950.0,10.0,20.0,6.29,1060.0,5958.38,17.82,-940.0,-940.0,LOSS,expiration,2025-05-16,0,,940.0,106.0,-940.0,-940.0,-940.0
2025-05-19,2025-05-19,SPX,0,RJL,5900.43,34.2,5900.0,5890.0,5915.0,5935.0,10.0,20.0,14.57,1025.0,5963.6,17.24,-975.0,-975.0,LOSS,expiration,2025-05-19,0,,975.0,-975.0,-975.0,-975.0,-975.0
2025-05-20,2025-05-20,SPX,0,RJL,5948.02,28.95,5945.0,5935.0,5955.0,5975.0,10.0,20.0,6.98,1055.0,5940.46,18.15,638.0,638.0,WIN,expiration,2025-05-20,0,,945.0,105.5,263.75,527.5,638.0
2025-05-21,2025-05-21,SPX,0,RJL,5903.5,33.55,5900.0,5890.0,5915.0,5935.0,10.0,20.0,11.5,1030.0,5844.61,18.1,30.0,30.0,WIN,expiration,2025-05-21,0,,970.0,103.0,30.0,30.0,30.0
2025-05-22,2025-05-22,SPX,0,RJL,5838.44,39.9,5835.0,5825.0,5855.0,5875.0,10.0,20.0,16.56,1030.0,5842.01,20.88,1030.0,1030.0,WIN,expiration,2025-05-22,0,,970.0,103.0,257.5,515.0,772.5
2025-05-23,2025-05-23,SPX,0,RJL,5771.89,53.2,5770.0,5760.0,5805.0,5825.0,10.0,20.0,33.11,1010.0,5802.82,20.27,1010.0,1010.0,WIN,expiration,2025-05-23,0,,990.0,101.0,252.5,505.0,757.5
2025-05-27,2025-05-27,SPX,0,RJL,5872.76,32.5,5870.0,5860.0,5885.0,5905.0,10.0,20.0,12.24,1000.0,5921.54,22.32,-1000.0,-1000.0,LOSS,expiration,2025-05-27,0,,1000.0,-1000.0,-1000.0,-1000.0,-1000.0
2025-05-28,2025-05-28,SPX,0,RJL,5930.12,28.3,5930.0,5920.0,5935.0,5955.0,10.0,20.0,4.88,1085.0,5888.55,18.97,85.0,85.0,WIN,expiration,2025-05-28,0,,915.0,108.5,271.25,85.0,85.0
2025-05-29,2025-05-29,SPX,0,RJL,5936.74,40.85,5935.0,5925.0,5955.0,5975.0,10.0,20.0,18.26,1015.0,5912.17,19.3,15.0,15.0,WIN,expiration,2025-05-29,0,,985.0,101.5,15.0,15.0,15.0
2025-05-30,2025-05-30,SPX,0,RJL,5893.2,39.15,5890.0,5880.0,5905.0,5925.0,10.0,20.0,11.8,1070.0,5911.69,19.18,864.0,864.0,WIN,expiration,2025-05-30,0,,930.0,107.0,267.5,535.0,864.0
2025-06-02,2025-06-02,SPX,0,RJL,5895.88,34,5895.0,5885.0,5905.0,5925.0,10.0,20.0,9.12,1075.0,5935.94,18.58,-925.0,-925.0,LOSS,expiration,2025-06-02,0,,925.0,107.5,-925.0,-925.0,-925.0
2025-06-03,2025-06-03,SPX,0,RJL,5940.48,27.75,5940.0,5930.0,5950.0,5970.0,10.0,20.0,9.52,1015.0,5970.37,18.37,-985.0,-985.0,LOSS,expiration,2025-06-03,0,,985.0,101.5,-985.0,-985.0,-985.0
2025-06-04,2025-06-04,SPX,0,RJL,5981.34,27.3,5980.0,5970.0,5985.0,6005.0,10.0,20.0,3.66,1110.0,5970.81,17.69,226.0,226.0,WIN,expiration,2025-06-04,0,,890.0,111.0,277.5,555.0,226.0
2025-06-05,2025-06-05,SPX,0,RJL,5987.67,34.9,5985.0,5975.0,6000.0,6020.0,10.0,20.0,12.33,1030.0,5939.3,17.6,30.0,30.0,WIN,expiration,2025-06-05,0,,970.0,103.0,257.5,30.0,30.0
2025-06-06,2025-06-06,SPX,0,RJL,5994.44,29.35,5990.0,5980.0,6000.0,6020.0,10.0,20.0,5.56,1095.0,6000.36,18.51,1095.0,1095.0,WIN,expiration,2025-06-06,0,,905.0,109.5,273.75,547.5,821.25
2025-06-09,2025-06-09,SPX,0,RJL,6007.07,29.15,6005.0,5995.0,6015.0,6035.0,10.0,20.0,7.93,1045.0,6005.88,16.77,965.0,965.0,WIN,expiration,2025-06-09,0,,955.0,104.5,261.25,522.5,783.75
2025-06-10,2025-06-10,SPX,0,RJL,6015.84,26.55,6015.0,6005.0,6020.0,6040.0,10.0,20.0,4.16,1100.0,6038.81,17.17,-883.0,-883.0,LOSS,expiration,2025-06-10,0,,900.0,110,275,-883.0,-883.0
2025-06-11,2025-06-11,SPX,0,RJL,6048.9,27.8,6045.0,6035.0,6055.0,6075.0,10.0,20.0,6.1,1000.0,6022.24,16.95,0.0,0.0,LOSS,expiration,2025-06-11,0,,1000.0,100,250,0.0,0.0
2025-06-12,2025-06-12,SPX,0,RJL,6011.37,29.6,6010.0,6000.0,6020.0,6040.0,10.0,20.0,8.63,1055.0,6045.26,17.26,-945.0,-945.0,LOSS,expiration,2025-06-12,0,,945.0,-945.0,-945.0,-945.0,-945.0
2025-06-13,2025-06-13,SPX,0,RJL,5999.92,36.55,5995.0,5985.0,6010.0,6030.0,10.0,20.0,10.08,1090.0,5976.97,18.02,90.0,90.0,WIN,expiration,2025-06-13,0,,910.0,109.0,272.5,90.0,90.0
2025-06-16,2025-06-16,SPX,0,RJL,6015.32,27.1,6015.0,6005.0,6020.0,6040.0,10.0,20.0,4.68,1130.0,6033.11,20.84,-208.0,-208.0,LOSS,expiration,2025-06-16,0,,870.0,113.0,282.5,-208.0,-208.0
2025-06-17,2025-06-17,SPX,0,RJL,6013.15,27.65,6010.0,6000.0,6020.0,6040.0,10.0,20.0,6.85,1000.0,5982.72,19.11,0.0,0.0,LOSS,expiration,2025-06-17,0,,1000.0,100,250,0.0,0.0
2025-06-18,2025-06-18,SPX,0,RJL,5987.56,40.6,5985.0,5975.0,6005.0,6025.0,10.0,20.0,17.44,1025.0,5980.87,21.62,558.0,558.0,WIN,expiration,2025-06-18,0,,975.0,102.5,256.25,512.5,768.75
2025-06-20,2025-06-20,SPX,0,RJL,6007.38,30.85,6005.0,5995.0,6015.0,6035.0,10.0,20.0,7.62,1070.0,5967.84,20.15,70.0,70.0,WIN,expiration,2025-06-20,0,,930.0,107.0,70.0,70.0,70.0
2025-06-23,2025-06-23,SPX,0,RJL,5965.79,30.65,5965.0,5955.0,5975.0,5995.0,10.0,20.0,9.21,1070.0,6025.17,20.63,-930.0,-930.0,LOSS,expiration,2025-06-23,0,,930.0,107.0,-930.0,-930.0,-930.0
2025-06-24,2025-06-24,SPX,0,RJL,6064.49,25.85,6060.0,6050.0,6070.0,6090.0,10.0,20.0,5.51,1010.0,6092.18,19.85,-990.0,-990.0,LOSS,expiration,2025-06-24,0,,990.0,-990.0,-990.0,-990.0,-990.0
2025-06-25,2025-06-25,SPX,0,RJL,6105.68,21,6105.0,6095.0,6110.0,6130.0,10.0,20.0,4.32,970.0,6092.16,17.48,-30.0,-30.0,LOSS,expiration,2025-06-25,0,,1030.0,97.0,242.5,-30.0,-30.0
2025-06-26,2025-06-26,SPX,0,RJL,6115.01,19.9,6115.0,6105.0,6120.0,6140.0,10.0,20.0,4.99,948.0,6141.02,16.75,-1052.0,-1052.0,LOSS,expiration,2025-06-26,0,,1052.0,-1052.0,-1052.0,-1052.0,-1052.0
2025-06-27,2025-06-27,SPX,0,RJL,6156.9,20.85,6155.0,6145.0,6160.0,6180.0,10.0,20.0,3.1,985.0,6173.07,16.59,-212.0,-212.0,LOSS,expiration,2025-06-27,0,,1015.0,98.5,246.25,492.5,-212.0
2025-06-30,2025-06-30,SPX,0,RJL,6194.29,24.75,6190.0,6180.0,6200.0,6220.0,10.0,20.0,5.71,1000.0,6204.95,16.32,565.0,565.0,WIN,expiration,2025-06-30,0,,1000.0,100,250,565.0,565.0
2025-07-01,2025-07-01,SPX,0,RJL,6187.15,24.55,6185.0,6175.0,6190.0,6210.0,10.0,20.0,2.85,1115.0,6198.01,16.73,357.0,357.0,WIN,expiration,2025-07-01,0,,885.0,111.5,278.75,357.0,357.0
