trade_date,exp_date,underlying,dte_entry,total_credit,pnl_usd,vix_entry,spot_exit,result,exit_method,in_range,call_lower,call_center,call_upper,call_debit,put_lower,put_center,put_upper,put_debit
2025-12-12,2025-12-12,SPX,1,1190.0,-448.98,15.74,6827.41,LOSS,expiration,False,6890.0,6920.0,6950.0,7.15,6820.0,6850.0,6880.0,4.75
2025-12-15,2025-12-15,SPX,1,1240.0,-390.98,16.5,6816.51,LOSS,expiration,False,6835.0,6865.0,6895.0,8.15,6765.0,6795.0,6825.0,4.25
2025-12-16,2025-12-16,SPX,1,1095.0,-1095.0,16.48,6800.26,LOSS,expiration,False,6825.0,6855.0,6885.0,7.35,6740.0,6770.0,6800.0,3.6
2025-12-17,2025-12-17,SPX,1,1115.0,-1115.0,17.62,6721.43,LOSS,expiration,False,6810.0,6840.0,6870.0,7.1,6725.0,6755.0,6785.0,4.05
2025-12-22,2025-12-22,SPX,1,1190.0,-340.98,14.08,6878.49,LOSS,expiration,False,6870.0,6900.0,6930.0,7.45,6805.0,6835.0,6865.0,4.45
2025-12-23,2025-12-23,SPX,1,1105.0,1374.0,14.0,6909.79,WIN,expiration,True,6885.0,6915.0,6945.0,6.55,6820.0,6850.0,6880.0,4.5
2025-12-24,2025-12-24,SPX,1,645.0,1059.98,13.47,6932.05,WIN,expiration,True,6915.0,6945.0,6975.0,4.15,6850.0,6880.0,6910.0,2.3
2025-12-26,2025-12-26,SPX,1,1030.0,-523.99,13.6,6929.94,LOSS,expiration,False,6940.0,6970.0,7000.0,5.4,6875.0,6905.0,6935.0,4.9
2025-12-29,2025-12-29,SPX,1,1275.0,-1200.98,14.2,6905.74,LOSS,expiration,False,6905.0,6935.0,6965.0,7.75,6840.0,6870.0,6900.0,5.0
2025-12-30,2025-12-30,SPX,1,1140.0,-264.02,14.33,6896.24,LOSS,expiration,False,6910.0,6940.0,6970.0,6.85,6845.0,6875.0,6905.0,4.55
2025-12-31,2025-12-31,SPX,1,1270.0,780.0,14.95,6845.5,WIN,expiration,True,6890.0,6920.0,6950.0,7.05,6825.0,6855.0,6885.0,5.65
2026-01-02,2026-01-02,SPX,1,1305.0,1347.98,14.51,6858.47,WIN,expiration,True,6890.0,6920.0,6950.0,7.95,6825.0,6855.0,6885.0,5.1
2026-01-05,2026-01-05,SPX,1,1125.0,-920.02,14.9,6902.05,LOSS,expiration,False,6900.0,6930.0,6960.0,7.3,6830.0,6860.0,6890.0,3.95
2026-01-06,2026-01-06,SPX,1,975.0,506.98,14.75,6944.82,WIN,expiration,True,6930.0,6960.0,6990.0,5.45,6865.0,6895.0,6925.0,4.3
2026-01-07,2026-01-07,SPX,1,1200.0,1706.98,15.38,6920.93,WIN,expiration,True,6955.0,6985.0,7015.0,6.65,6890.0,6920.0,6950.0,5.35
2026-01-08,2026-01-08,SPX,1,1360.0,-214.0,15.45,6921.46,LOSS,expiration,False,6910.0,6940.0,6970.0,8.4,6845.0,6875.0,6905.0,5.2
2026-01-09,2026-01-09,SPX,1,1085.0,542.98,14.49,6966.28,WIN,expiration,True,6950.0,6980.0,7010.0,7.45,6855.0,6885.0,6915.0,3.4
2026-01-12,2026-01-12,SPX,1,1135.0,92.0,15.12,6977.27,WIN,expiration,True,6965.0,6995.0,7025.0,6.5,6900.0,6930.0,6960.0,4.85
2026-01-13,2026-01-13,SPX,1,1320.0,-1194.02,15.98,6963.74,LOSS,expiration,False,6970.0,7000.0,7030.0,7.75,6905.0,6935.0,6965.0,5.45
2026-01-14,2026-01-14,SPX,1,1685.0,-1024.99,16.75,6926.6,LOSS,expiration,False,6920.0,6960.0,7000.0,8.6,6825.0,6865.0,6905.0,8.25
2026-01-20,2026-01-20,SPX,1,1570.0,1744.01,20.09,6796.86,WIN,expiration,True,6855.0,6895.0,6935.0,8.65,6750.0,6790.0,6830.0,7.05
2026-01-21,2026-01-21,SPX,1,1740.0,822.01,16.9,6875.62,WIN,expiration,True,6850.0,6890.0,6930.0,11.4,6760.0,6800.0,6840.0,6.0
2026-01-22,2026-01-22,SPX,1,1055.0,-719.99,15.64,6913.35,LOSS,expiration,False,6910.0,6940.0,6970.0,7.0,6825.0,6855.0,6885.0,3.55
2026-01-23,2026-01-23,SPX,1,1225.0,-1164.01,16.09,6915.61,LOSS,expiration,False,6915.0,6945.0,6975.0,7.3,6845.0,6875.0,6905.0,4.95
2026-01-26,2026-01-26,SPX,1,1065.0,-1042.0,16.15,6950.23,LOSS,expiration,False,6950.0,6980.0,7010.0,7.1,6880.0,6910.0,6940.0,3.55
2026-01-27,2026-01-27,SPX,1,1045.0,-1045.0,16.35,6978.6,LOSS,expiration,False,6980.0,7010.0,7040.0,5.6,6915.0,6945.0,6975.0,4.85
2026-01-28,2026-01-28,SPX,1,1295.0,-1097.98,16.35,6978.03,LOSS,expiration,False,6995.0,7025.0,7055.0,9.25,6920.0,6950.0,6980.0,3.7
2026-01-29,2026-01-29,SPX,1,1685.0,1215.98,16.88,6969.01,WIN,expiration,True,6940.0,6980.0,7020.0,11.25,6845.0,6885.0,6925.0,5.6
2026-01-30,2026-01-30,SPX,1,1640.0,-1640.0,17.44,6939.03,LOSS,expiration,False,6945.0,6985.0,7025.0,10.75,6845.0,6885.0,6925.0,5.65
2026-02-02,2026-02-02,SPX,1,2155.0,488.99,16.34,6976.44,WIN,expiration,True,6950.0,6990.0,7030.0,12.1,6865.0,6905.0,6945.0,9.45
2026-02-03,2026-02-03,SPX,1,1225.0,1493.99,18.0,6917.81,WIN,expiration,True,6960.0,6990.0,7020.0,8.5,6885.0,6915.0,6945.0,3.75
2026-02-04,2026-02-04,SPX,1,1650.0,-1650.0,18.64,6882.72,LOSS,expiration,False,6910.0,6950.0,6990.0,11.2,6800.0,6840.0,6880.0,5.3
2026-02-05,2026-02-05,SPX,1,1195.0,-1195.0,21.77,6798.4,LOSS,expiration,False,6855.0,6895.0,6935.0,7.1,6710.0,6750.0,6790.0,4.85
2026-02-06,2026-02-06,SPX,1,1745.0,525.02,17.76,6932.3,WIN,expiration,True,6875.0,6915.0,6955.0,11.9,6765.0,6805.0,6845.0,5.55
2026-02-09,2026-02-09,SPX,1,1665.0,1816.98,17.36,6964.82,WIN,expiration,True,6930.0,6970.0,7010.0,10.3,6840.0,6880.0,6920.0,6.35
2026-02-10,2026-02-10,SPX,1,1710.0,1608.99,17.79,6941.81,WIN,expiration,True,6980.0,7020.0,7060.0,10.75,6895.0,6935.0,6975.0,6.35
2026-02-11,2026-02-11,SPX,1,1750.0,-397.02,17.65,6941.47,LOSS,expiration,False,6965.0,7005.0,7045.0,11.35,6875.0,6915.0,6955.0,6.15
2026-02-12,2026-02-12,SPX,1,1890.0,-1890.0,20.82,6832.76,LOSS,expiration,False,6950.0,6990.0,7030.0,11.8,6865.0,6905.0,6945.0,7.1
2026-02-13,2026-02-13,SPX,1,1135.0,-1135.0,20.6,6836.17,LOSS,expiration,False,6845.0,6885.0,6925.0,6.95,6695.0,6735.0,6775.0,4.4
2026-02-17,2026-02-17,SPX,1,1290.0,2387.98,20.29,6843.22,WIN,expiration,True,6800.0,6840.0,6880.0,8.0,6675.0,6715.0,6755.0,4.9
2026-02-18,2026-02-18,SPX,1,1680.0,-1680.0,19.62,6881.31,LOSS,expiration,False,6885.0,6925.0,6965.0,11.7,6785.0,6825.0,6865.0,5.1
2026-02-23,2026-02-23,SPX,1,1745.0,1480.0,21.01,6837.75,WIN,expiration,True,6885.0,6925.0,6965.0,11.45,6790.0,6830.0,6870.0,6.0
2026-02-24,2026-02-24,SPX,1,1745.0,2248.02,19.55,6890.07,WIN,expiration,True,6850.0,6890.0,6930.0,11.5,6755.0,6795.0,6835.0,5.95
2026-02-25,2026-02-25,SPX,1,1535.0,77.99,17.93,6946.13,WIN,expiration,True,6930.0,6970.0,7010.0,10.1,6845.0,6885.0,6925.0,5.25
2026-02-26,2026-02-26,SPX,1,1770.0,-1655.99,18.63,6908.86,LOSS,expiration,False,6925.0,6965.0,7005.0,11.8,6830.0,6870.0,6910.0,5.9
2026-02-27,2026-02-27,SPX,1,1505.0,882.99,19.86,6878.88,WIN,expiration,True,6855.0,6895.0,6935.0,9.45,6745.0,6785.0,6825.0,5.6
2026-03-02,2026-03-02,SPX,1,1680.0,1482.01,21.44,6881.62,WIN,expiration,True,6850.0,6890.0,6930.0,11.25,6745.0,6785.0,6825.0,5.55
2026-03-03,2026-03-03,SPX,1,1730.0,2107.01,23.57,6816.63,WIN,expiration,True,6755.0,6805.0,6855.0,9.5,6615.0,6665.0,6715.0,7.8
2026-03-04,2026-03-04,SPX,1,1485.0,1465.0,21.15,6869.5,WIN,expiration,True,6840.0,6880.0,6920.0,8.75,6730.0,6770.0,6810.0,6.1
2026-03-05,2026-03-05,SPX,1,1675.0,754.0,23.75,6830.71,WIN,expiration,True,6870.0,6910.0,6950.0,10.55,6775.0,6815.0,6855.0,6.2
2026-03-06,2026-03-06,SPX,1,1705.0,-1705.0,29.49,6740.02,LOSS,expiration,False,6745.0,6795.0,6845.0,8.35,6600.0,6650.0,6700.0,8.7
2026-03-09,2026-03-09,SPX,1,1790.0,-1790.0,25.5,6795.99,LOSS,expiration,False,6670.0,6720.0,6770.0,10.2,6530.0,6580.0,6630.0,7.7
2026-03-10,2026-03-10,SPX,1,1475.0,-1327.0,24.93,6781.48,LOSS,expiration,False,6780.0,6820.0,6860.0,9.05,6670.0,6710.0,6750.0,5.7
2026-03-11,2026-03-11,SPX,1,1480.0,-1480.0,24.23,6775.8,LOSS,expiration,False,6800.0,6840.0,6880.0,9.5,6690.0,6730.0,6770.0,5.3
2026-03-12,2026-03-12,SPX,1,1940.0,-702.01,27.29,6672.62,LOSS,expiration,False,6710.0,6760.0,6810.0,10.5,6585.0,6635.0,6685.0,8.9
2026-03-13,2026-03-13,SPX,1,2305.0,413.99,27.19,6632.19,WIN,expiration,True,6720.0,6770.0,6820.0,13.3,6605.0,6655.0,6705.0,9.75
2026-03-16,2026-03-16,SPX,1,1530.0,-1467.99,23.51,6699.38,LOSS,expiration,False,6720.0,6760.0,6800.0,10.95,6620.0,6660.0,6700.0,4.35
2026-03-17,2026-03-17,SPX,1,1705.0,686.02,22.37,6716.09,WIN,expiration,True,6750.0,6790.0,6830.0,11.4,6660.0,6700.0,6740.0,5.65
2026-03-18,2026-03-18,SPX,1,1575.0,395.02,25.09,6624.7,WIN,expiration,True,6710.0,6750.0,6790.0,9.55,6605.0,6645.0,6685.0,6.2
2026-03-23,2026-03-23,SPX,1,1355.0,545.0,26.15,6581.0,WIN,expiration,True,6640.0,6680.0,6720.0,9.35,6520.0,6560.0,6600.0,4.2
2026-03-24,2026-03-24,SPX,1,2120.0,-982.99,26.95,6556.37,LOSS,expiration,False,6545.0,6595.0,6645.0,12.45,6430.0,6480.0,6530.0,8.75
2026-03-25,2026-03-25,SPX,1,2090.0,-2090.0,25.33,6591.9,LOSS,expiration,False,6595.0,6645.0,6695.0,12.7,6475.0,6525.0,6575.0,8.2
2026-03-26,2026-03-26,SPX,1,2045.0,-328.98,27.44,6477.16,LOSS,expiration,False,6575.0,6625.0,6675.0,11.75,6460.0,6510.0,6560.0,8.7
2026-03-27,2026-03-27,SPX,1,2100.0,2014.99,31.05,6368.85,WIN,expiration,True,6425.0,6475.0,6525.0,9.9,6310.0,6360.0,6410.0,11.1
2026-03-30,2026-03-30,SPX,1,1870.0,-242.02,30.61,6343.72,LOSS,expiration,False,6385.0,6435.0,6485.0,10.3,6260.0,6310.0,6360.0,8.4
2026-03-31,2026-03-31,SPX,1,2145.0,503.0,25.25,6528.52,WIN,expiration,True,6455.0,6505.0,6555.0,13.35,6335.0,6385.0,6435.0,8.1
2026-04-01,2026-04-01,SPX,1,2325.0,-1793.02,24.54,6575.32,LOSS,expiration,False,6570.0,6620.0,6670.0,14.1,6460.0,6510.0,6560.0,9.15
2026-04-02,2026-04-02,SPX,1,1855.0,2376.01,23.87,6582.69,WIN,expiration,True,6525.0,6575.0,6625.0,12.25,6400.0,6450.0,6500.0,6.3
2026-04-06,2026-04-06,SPX,1,1655.0,-1471.99,24.17,6611.83,LOSS,expiration,False,6610.0,6650.0,6690.0,10.6,6515.0,6555.0,6595.0,5.95
2026-04-07,2026-04-07,SPX,1,2320.0,2494.99,25.78,6616.85,WIN,expiration,True,6565.0,6615.0,6665.0,12.75,6460.0,6510.0,6560.0,10.45
2026-04-08,2026-04-08,SPX,1,1450.0,-1168.99,21.04,6782.81,LOSS,expiration,False,6780.0,6820.0,6860.0,9.8,6675.0,6715.0,6755.0,4.7
2026-04-09,2026-04-09,SPX,1,1555.0,1978.98,19.49,6824.66,WIN,expiration,True,6780.0,6820.0,6860.0,8.65,6695.0,6735.0,6775.0,6.9
2026-04-10,2026-04-10,SPX,1,1490.0,-179.01,19.23,6816.89,LOSS,expiration,False,6835.0,6875.0,6915.0,8.0,6750.0,6790.0,6830.0,6.9
2026-04-13,2026-04-13,SPX,1,1435.0,440.98,19.12,6886.24,WIN,expiration,True,6825.0,6865.0,6905.0,8.8,6735.0,6775.0,6815.0,5.55
2026-04-14,2026-04-14,SPX,1,1495.0,1767.01,18.36,6967.38,WIN,expiration,True,6920.0,6960.0,7000.0,8.85,6835.0,6875.0,6915.0,6.1
2026-04-15,2026-04-15,SPX,1,1460.0,2335.02,18.17,7022.95,WIN,expiration,True,6985.0,7025.0,7065.0,6.95,6900.0,6940.0,6980.0,7.65
2026-04-20,2026-04-20,SPX,1,1670.0,-584.01,18.87,7109.14,LOSS,expiration,False,7125.0,7165.0,7205.0,8.75,7040.0,7080.0,7120.0,7.95
2026-04-21,2026-04-21,SPX,1,1650.0,-249.02,19.5,7064.01,LOSS,expiration,False,7135.0,7175.0,7215.0,8.9,7050.0,7090.0,7130.0,7.6
2026-04-22,2026-04-22,SPX,1,1665.0,124.99,18.92,7137.9,WIN,expiration,True,7120.0,7160.0,7200.0,10.1,7035.0,7075.0,7115.0,6.55
2026-04-23,2026-04-23,SPX,1,1620.0,40.01,19.31,7108.4,WIN,expiration,True,7130.0,7170.0,7210.0,9.05,7045.0,7085.0,7125.0,7.15
2026-04-24,2026-04-24,SPX,1,1680.0,2311.99,18.71,7165.08,WIN,expiration,True,7125.0,7165.0,7205.0,10.85,7035.0,7075.0,7115.0,5.95
2026-04-27,2026-04-27,SPX,1,1565.0,-673.98,18.02,7173.91,LOSS,expiration,False,7165.0,7205.0,7245.0,9.75,7080.0,7120.0,7160.0,5.9
2026-04-28,2026-04-28,SPX,1,1780.0,-1780.0,17.83,7138.8,LOSS,expiration,False,7140.0,7180.0,7220.0,10.7,7055.0,7095.0,7135.0,7.1
2026-04-29,2026-04-29,SPX,1,1675.0,-1579.98,18.81,7135.95,LOSS,expiration,False,7135.0,7175.0,7215.0,10.0,7045.0,7085.0,7125.0,6.75
2026-04-30,2026-04-30,SPX,1,1655.0,-555.98,16.89,7209.01,LOSS,expiration,False,7140.0,7180.0,7220.0,10.0,7045.0,7085.0,7125.0,6.55
2026-05-01,2026-05-01,SPX,1,1145.0,1842.99,16.99,7230.12,WIN,expiration,True,7270.0,7300.0,7330.0,6.75,7200.0,7230.0,7260.0,4.7
2026-05-04,2026-05-04,SPX,1,1465.0,1460.0,18.29,7200.75,WIN,expiration,True,7235.0,7275.0,7315.0,7.75,7150.0,7190.0,7230.0,6.9
2026-05-05,2026-05-05,SPX,1,1515.0,-592.98,17.38,7259.22,LOSS,expiration,False,7250.0,7290.0,7330.0,9.35,7165.0,7205.0,7245.0,5.8
2026-05-06,2026-05-06,SPX,1,1600.0,1887.99,17.39,7365.12,WIN,expiration,True,7320.0,7360.0,7400.0,9.85,7235.0,7275.0,7315.0,6.15
2026-05-07,2026-05-07,SPX,1,1605.0,684.01,17.08,7337.11,WIN,expiration,True,7365.0,7405.0,7445.0,9.15,7280.0,7320.0,7360.0,6.9
2026-05-08,2026-05-08,SPX,1,1640.0,-746.98,17.19,7398.93,LOSS,expiration,False,7390.0,7430.0,7470.0,9.95,7305.0,7345.0,7385.0,6.45
2026-05-11,2026-05-11,SPX,1,1495.0,-1211.02,18.38,7412.84,LOSS,expiration,False,7410.0,7450.0,7490.0,8.75,7325.0,7365.0,7405.0,6.2
2026-05-12,2026-05-12,SPX,1,1795.0,801.0,18.38,7400.96,WIN,expiration,True,7375.0,7415.0,7455.0,10.7,7290.0,7330.0,7370.0,7.25
